LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"NE","NEBRASKA","3102910","ALLIANCE PUBLIC SCHOOLS","00011","ALLIANCE HIGH SCHOOL","310291000011","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3171220","GRETNA PUBLIC SCHOOLS","02264","WHITETAIL CREEK ELEMENTARY","317122002264","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3172570","KIMBALL PUBLIC SCHOOLS","01932","MARY LYNCH ELEMENTARY","317257001932","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3100088","NORRIS SCHOOL DIST 160","01317","NORRIS MIDDLE SCHOOL","310008801317","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3100088","NORRIS SCHOOL DIST 160","01316","NORRIS ELEMENTARY SCHOOL","310008801316","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"NE","NEBRASKA","3100088","NORRIS SCHOOL DIST 160","01318","NORRIS HIGH SCHOOL","310008801318","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3178940","WOOD RIVER RURAL SCHOOLS","01743","WOOD RIVER ELEMENTARY SCHOOL","317894001743","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3177190","STERLING PUBLIC SCHOOLS","01633","STERLING ELEMENTARY SCHOOL","317719001633","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3100022","NORTH PLATTE PUBLIC SCHOOLS","01330","NORTH PLATTE HIGH SCHOOL","310002201330","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3175930","RANDOLPH PUBLIC SCHOOLS","01545","RANDOLPH ELEMENTARY SCHOOL","317593001545","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3171580","HASTINGS PUBLIC SCHOOLS","01050","ALCOTT ELEMENTARY SCHOOL","317158001050","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3171580","HASTINGS PUBLIC SCHOOLS","01053","HASTINGS MIDDLE SCHOOL","317158001053","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3174580","NORTHWEST PUBLIC SCHOOLS","00253","CEDAR HOLLOW SCHOOL","317458000253","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3104920","CENTRAL CITY PUBLIC SCHOOLS","00129","CENTRAL CITY HIGH SCHOOL","310492000129","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3171580","HASTINGS PUBLIC SCHOOLS","01051","HASTINGS SENIOR HIGH SCHOOL","317158001051","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3100034","ASHLAND-GREENWOOD PUBLIC SCHS","00035","ASHLAND-GREENWOOD HIGH SCHOOL","310003400035","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"NE","NEBRASKA","3100004","LAUREL-CONCORD-COLERIDGE SCHOOL","02195","LAUREL-CONCORD-COLERIDGE MIDDLE SCHOOL","310000402195","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3176400","SANTEE COMMUNITY SCHOOLS","01571","SANTEE ELEMENTARY SCHOOL","317640001571","VI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3100004","LAUREL-CONCORD-COLERIDGE SCHOOL","01122","LAUREL-CONCORD-COLERIDGE HIGH SCHOOL","310000401122","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01354","BENSON MAGNET HIGH SCHOOL","317482001354","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","02280","GATEWAY ELEMENTARY","317482002280","VI",0,0,0,1,0,0,1,0,0,0,0,0,0,1,3,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01444","WESTERN HILLS MAGNET CENTER","317482001444","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3173470","MC COOK PUBLIC SCHOOLS","01222","MC COOK SENIOR HIGH SCHOOL","317347001222","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01363","CENTRAL HIGH SCHOOL","317482001363","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01438","R M MARRS MAGNET MIDDLE SCHOOL","317482001438","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3100184","RIVERSIDE PUBLIC SCHOOLS","02308","RIVERSIDE HIGH SCHOOL","310018402308","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01417","OMAHA NORTHWEST HIGH MAGNET SCHOOL","317482001417","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01334","LIBERTY ELEMENTARY SCHOOL","317482001334","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01433","OMAHA SOUTH MAGNET HIGH SCHOOL","317482001433","VI",0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01351","BEALS ELEM SCHOOL","317482001351","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01408","MC MILLAN MAGNET MIDDLE SCHOOL","317482001408","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01431","ALICE BUFFETT MAGNET MS","317482001431","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01358","BRYAN MIDDLE SCHOOL","317482001358","VI",0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01384","NATHAN HALE MAGNET MIDDLE SCHOOL","317482001384","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01378","FIELD CLUB ELEM SCHOOL","317482001378","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01360","BURKE HIGH SCHOOL","317482001360","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01783","STANDING BEAR ELEMENTARY SCH","317482001783","VI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01398","KENNEDY ELEM SCHOOL","317482001398","VI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01356","BEVERIDGE MAGNET MIDDLE SCHOOL","317482001356","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3174820","OMAHA PUBLIC SCHOOLS","01412","MONROE MIDDLE SCHOOL","317482001412","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3173740","MILLARD PUBLIC SCHOOLS","00372","BLACK ELK ELEMENTARY SCHOOL","317374000372","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3173740","MILLARD PUBLIC SCHOOLS","00723","BEADLE MIDDLE SCHOOL","317374000723","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3176560","SEWARD PUBLIC SCHOOLS","01592","SEWARD MIDDLE SCHOOL","317656001592","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3173740","MILLARD PUBLIC SCHOOLS","01252","MILLARD NORTH HIGH SCHOOL","317374001252","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3105910","DESHLER PUBLIC SCHOOLS","00197","DESHLER ELEMENTARY SCHOOL","310591000197","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3173740","MILLARD PUBLIC SCHOOLS","00242","MILLARD WEST HIGH SCHOOL","317374000242","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"NE","NEBRASKA","3173740","MILLARD PUBLIC SCHOOLS","01251","MILLARD SOUTH HIGH SCHOOL","317374001251","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"NE","NEBRASKA","3172810","LEXINGTON PUBLIC SCHOOLS","01132","LEXINGTON MIDDLE SCHOOL","317281001132","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3173740","MILLARD PUBLIC SCHOOLS","01896","HARRY ANDERSEN MIDDLE SCHOOL","317374001896","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3173740","MILLARD PUBLIC SCHOOLS","01250","MILLARD CENTRAL MIDDLE SCHOOL","317374001250","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3176470","SCOTTSBLUFF PUBLIC SCHOOLS","01583","WESTMOOR ELEMENTARY SCHOOL","317647001583","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3176470","SCOTTSBLUFF PUBLIC SCHOOLS","01582","SCOTTSBLUFF SENIOR HIGH SCHOOL","317647001582","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3103360","AURORA PUBLIC SCHOOLS","00043","AURORA ELEMENTARY SCHOOL","310336000043","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3100021","WAVERLY SCHOOL DISTRICT 145","01853","WAVERLY MIDDLE SCHOOL","310002101853","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3178210","WAHOO PUBLIC SCHOOLS","01684","WAHOO ELEMENTARY SCHOOL","317821001684","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3100021","WAVERLY SCHOOL DISTRICT 145","01699","WAVERLY HIGH SCHOOL","310002101699","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"NE","NEBRASKA","3103360","AURORA PUBLIC SCHOOLS","00045","AURORA MIDDLE SCHOOL","310336000045","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"NE","NEBRASKA","3175270","PAPILLION LA VISTA COMMUNITY SCHOOLS","01389","PAPILLION LA VISTA SOUTH HS","317527001389","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3176860","SO SIOUX CITY COMMUNITY SCHS","01612","HARNEY ELEMENTARY SCHOOL","317686001612","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3175270","PAPILLION LA VISTA COMMUNITY SCHOOLS","02192","PORTAL ELEMENTARY SCHOOL","317527002192","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3175270","PAPILLION LA VISTA COMMUNITY SCHOOLS","01475","LA VISTA MIDDLE SCHOOL","317527001475","VI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3175270","PAPILLION LA VISTA COMMUNITY SCHOOLS","01478","PAPILLION LA VISTA SENIOR HIGH","317527001478","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3173500","MC COOL JUNCTION PUBLIC SCHS","01226","MC COOL JUNCTION ELEM SCHOOL","317350001226","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3170530","FALLS CITY PUBLIC SCHOOLS","00959","FALLS CITY SENIOR HIGH","317053000959","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3100067","BANNER COUNTY PUBLIC SCHOOLS","01043","BANNER COUNTY ELEMENTARY SCHOOL","310006701043","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"NE","NEBRASKA","3174940","ORD PUBLIC SCHOOLS","01454","ORD JR-SR HIGH SCHOOL","317494001454","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3171100","GOTHENBURG PUBLIC SCHOOLS","01011","DUDLEY ELEMENTARY SCHOOL","317110001011","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3171100","GOTHENBURG PUBLIC SCHOOLS","01012","GOTHENBURG SECONDARY SCHOOL","317110001012","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3170710","FREMONT PUBLIC SCHOOLS","00977","HOWARD ELEMENTARY SCHOOL","317071000977","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3170710","FREMONT PUBLIC SCHOOLS","00978","FREMONT MIDDLE SCHOOL","317071000978","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3170710","FREMONT PUBLIC SCHOOLS","02246","JOHNSON CROSSING ACADEMIC CENTER (5-6)","317071002246","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3105340","COLUMBUS PUBLIC SCHOOLS","00161","EMERSON ELEMENTARY SCHOOL","310534000161","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"NE","NEBRASKA","3105340","COLUMBUS PUBLIC SCHOOLS","00165","COLUMBUS MIDDLE SCHOOL","310534000165","VI",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3105340","COLUMBUS PUBLIC SCHOOLS","00168","COLUMBUS HIGH SCHOOL","310534000168","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3105340","COLUMBUS PUBLIC SCHOOLS","00167","NORTH PARK ELEMENTARY","310534000167","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NV","NEVADA","3200300","LYON COUNTY SCHOOL DISTRICT","00310","Dayton High School","320030000310","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NV","NEVADA","3200300","LYON COUNTY SCHOOL DISTRICT","00176","Fernley High School","320030000176","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00602","DAMONTE RANCH HIGH SCHOOL","320048000602","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00546","NORTH VALLEYS HIGH SCHOOL","320048000546","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00212","ELMCREST ELEMENTARY","320048000212","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"NV","NEVADA","3200001","STATE-SPONSORED CHARTER SCHOOLS","00784","Elko Institute for Academic Achievement","320000100784","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00208","EARL WOOSTER HIGH SCHOOL","320048000208","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00322","NANCY GOMES ELEMENTARY","320048000322","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00433","LOU MENDIVE MIDDLE SCHOOL","320048000433","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00210","EDWARD C. REED HIGH SCHOOL","320048000210","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00389","CAUGHLIN RANCH ELEMENTARY","320048000389","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NV","NEVADA","3200001","STATE-SPONSORED CHARTER SCHOOLS","00898","Somerset Academy Losee","320000100898","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00545","SPANISH SPRINGS HIGH SCHOOL","320048000545","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NV","NEVADA","3200001","STATE-SPONSORED CHARTER SCHOOLS","00910","Somerset Academy Stephanie","320000100910","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00235","WILLIAM OBRIEN S.T.E.M. ACADEMY","320048000235","VI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"NV","NEVADA","3200001","STATE-SPONSORED CHARTER SCHOOLS","00731","Nevada Connections Academy","320000100731","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NV","NEVADA","3200001","STATE-SPONSORED CHARTER SCHOOLS","00820","Somerset Academy Sky Pointe","320000100820","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00250","VERDI ELEMENTARY","320048000250","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00391","BILLINGHURST MIDDLE SCHOOL","320048000391","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00426","DESERT HEIGHTS ELEMENTARY","320048000426","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00246","SPARKS HIGH SCHOOL","320048000246","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00939","MARCE HERZ MIDDLE SCHOOL","320048000939","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00942","JOHN BOHACH ELEMENTARY SCHOOL","320048000942","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NV","NEVADA","3200480","WASHOE COUNTY SCHOOL DISTRICT","00673","COLD SPRINGS MIDDLE SCHOOL","320048000673","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
